date,city,temp,temp_apparent,temp_min,temp_max,pressure,humidity,wind_speed,cloudiness,weather
2006-04-06,Munich,1.8966666666666667,-1.7008333333333336,-3.3,8.0,1015.1666666666666,72.375,1.7345833333333338,40.5,Clouds
2006-04-07,Munich,3.0141666666666675,-0.2733333333333333,-5.9,10.45,1015.7916666666666,69.66666666666667,1.3375000000000004,4.5,Clear
2006-04-08,Munich,7.8287499999999985,3.7216666666666662,-1.4,16.78,1012.5,60.958333333333336,2.954166666666666,17.75,Clear
2006-04-09,Munich,6.712500000000001,3.147083333333333,3.2,9.39,1012.5416666666666,81.41666666666667,3.1374999999999997,81.875,Rain
2006-04-10,Munich,3.0777419354838718,-1.164516129032258,0.0,9.0,1009.7741935483871,92.48387096774194,3.6774193548387077,81.29032258064517,Clouds
2006-04-11,Munich,1.0340625,-3.5803124999999993,-1.1,5.0,1016.15625,94.0,3.790624999999998,68.875,Snow
2006-04-12,Munich,1.8257692307692308,-2.8734615384615387,-2.0,5.0,1014.8076923076923,87.61538461538461,3.880769230769231,66.15384615384616,Clouds
2006-04-13,Munich,5.504166666666666,-0.8995833333333336,1.8,9.0,1015.2083333333334,79.41666666666667,6.791666666666665,74.79166666666667,Clouds
2006-04-14,Munich,9.51041666666667,3.245833333333333,6.0,13.74,1014.625,71.20833333333333,7.187499999999999,69.375,Clouds
2006-04-15,Munich,10.095416666666667,7.275833333333335,1.8,16.0,1013.6666666666666,76.41666666666667,2.6833333333333336,72.54166666666667,Clouds
2006-04-16,Munich,11.268750000000002,4.915416666666667,8.2,16.0,1012.6666666666666,71.79166666666667,7.804166666666664,68.08333333333333,Clouds
2006-04-17,Munich,10.41125,7.235416666666666,5.0,15.69,1013.2916666666666,73.66666666666667,3.1500000000000004,57.5,Clouds
2006-04-18,Munich,10.355833333333333,7.972916666666667,7.0,15.0,1014.125,71.875,1.8833333333333337,58.666666666666664,Clouds
2006-04-19,Munich,10.667500000000002,8.499166666666667,3.9,16.0,1014.5833333333334,72.75,1.7000000000000002,57.541666666666664,Clouds
2006-04-20,Munich,10.976153846153851,8.705384615384615,2.0,20.0,1015.3076923076923,67.46153846153847,1.4192307692307695,11.115384615384615,Clear
2006-04-21,Munich,12.797083333333331,10.264166666666666,3.0,21.14,1015.4166666666666,61.5,1.8383333333333338,4.75,Clear
2006-04-22,Munich,12.811666666666666,9.623333333333335,5.0,20.09,1015.625,65.5,3.1749999999999994,35.166666666666664,Clouds
2006-04-23,Munich,12.436250000000001,9.60375,6.5,18.34,1015.0416666666666,74.625,3.3029166666666665,45.916666666666664,Clouds
2006-04-24,Munich,13.513750000000002,11.29125,4.0,21.3,1017.0416666666666,66.04166666666667,1.979583333333334,30.166666666666668,Clouds
2006-04-25,Munich,14.916666666666664,13.200416666666667,7.0,21.05,1017.5416666666666,66.58333333333333,1.9291666666666671,80.375,Clouds
2006-04-26,Munich,13.169166666666667,11.269166666666665,10.4,18.0,1017.4166666666666,78.83333333333333,2.608333333333334,75.04166666666667,Clouds
2006-04-27,Munich,12.087307692307693,9.881923076923076,10.0,16.0,1015.7307692307693,88.42307692307692,3.3038461538461537,75.0,Rain
2006-04-28,Munich,10.101515151515152,7.307272727272728,7.0,12.0,1013.2121212121212,95.0909090909091,3.8272727272727254,76.81818181818181,Rain
2006-04-29,Munich,5.707999999999999,1.9316000000000002,0.7,8.62,1013.04,82.92,3.2919999999999994,67.72,Clouds
2006-04-30,Munich,5.718333333333334,1.593333333333333,-1.7,12.0,1013.2916666666666,68.0,3.0,39.791666666666664,Clouds
2006-05-01,Munich,9.718749999999998,6.630416666666668,1.6,16.56,1012.0416666666666,61.291666666666664,2.0083333333333337,72.20833333333333,Clouds
2006-05-02,Munich,13.503333333333336,10.850833333333332,6.0,21.0,1015.5416666666666,57.333333333333336,2.034583333333334,32.291666666666664,Clouds
2006-05-03,Munich,14.810000000000002,11.649999999999999,4.8,22.44,1018.25,58.833333333333336,3.1591666666666662,12.958333333333334,Clear
2006-05-04,Munich,14.972500000000004,10.460416666666665,5.9,22.0,1017.875,59.625,5.349583333333334,30.0,Clouds
2006-05-05,Munich,13.913749999999999,10.043750000000001,2.8,20.45,1019.5416666666666,54.125,3.7708333333333326,20.416666666666668,Clouds
2006-05-06,Munich,13.434166666666664,8.49125,4.6,20.0,1019.5833333333334,47.041666666666664,4.5041666666666655,8.625,Clear
2006-05-07,Munich,13.281666666666668,8.262083333333333,5.7,19.0,1018.7916666666666,54.208333333333336,5.258333333333334,11.5,Clear
2006-05-08,Munich,14.271249999999997,8.519583333333332,6.7,20.1,1013.6666666666666,50.5,6.145833333333333,47.166666666666664,Clouds
2006-05-09,Munich,8.814166666666669,3.805,4.9,12.25,1014.2083333333334,70.58333333333333,5.191666666666667,71.79166666666667,Clouds
2006-05-10,Munich,11.017083333333334,8.299583333333333,6.9,17.07,1015.8333333333334,74.79166666666667,2.7375000000000007,59.0,Clouds
2006-05-11,Munich,12.354166666666666,9.873750000000001,3.0,19.63,1016.875,61.625,1.6945833333333338,6.541666666666667,Clear
2006-05-12,Munich,15.072916666666666,12.655833333333334,3.0,23.53,1017.1666666666666,55.208333333333336,1.8458333333333334,20.708333333333332,Clear
2006-05-13,Munich,14.887916666666667,11.45125,10.5,20.0,1017.9166666666666,66.20833333333333,4.408333333333334,71.875,Clouds
2006-05-14,Munich,11.582500000000001,8.574166666666668,6.2,16.0,1021.2916666666666,84.91666666666667,3.995833333333332,55.5,Rain
2006-05-15,Munich,14.814583333333333,13.255416666666667,4.3,22.3,1018.75,70.66666666666667,1.877916666666667,73.58333333333333,Clouds
2006-05-16,Munich,16.053749999999997,14.574583333333335,13.0,22.0,1017.6666666666666,80.08333333333333,3.2249999999999996,74.08333333333333,Rain
2006-05-17,Munich,16.566666666666674,14.135,11.0,22.0,1019.1666666666666,72.375,4.012499999999998,71.75,Clouds
2006-05-18,Munich,16.235833333333332,14.993749999999999,11.9,23.0,1015.3333333333334,82.08333333333333,3.179166666666666,77.41666666666667,Rain
2006-05-19,Munich,14.780833333333334,9.354583333333336,9.8,20.0,1014.25,60.458333333333336,6.654166666666665,51.166666666666664,Clouds
2006-05-20,Munich,13.359583333333335,9.753750000000002,9.09,18.0,1007.8333333333334,68.58333333333333,4.3500000000000005,72.70833333333333,Clouds
2006-05-21,Munich,13.089166666666664,8.642083333333334,8.3,17.2,1009.9583333333334,64.04166666666667,5.124999999999999,68.41666666666667,Clouds
2006-05-22,Munich,17.125833333333333,14.027500000000002,6.0,27.8,1007.2083333333334,63.791666666666664,4.154166666666666,50.916666666666664,Clouds
2006-05-23,Munich,11.525,8.015,8.2,14.09,1018.6666666666666,69.25,3.708333333333332,85.83333333333333,Clouds
2006-05-24,Munich,11.242916666666666,8.668333333333333,7.7,15.06,1022.5833333333334,73.91666666666667,2.537500000000001,69.375,Clouds
2006-05-25,Munich,12.070833333333335,7.054999999999999,6.0,16.0,1021.6666666666666,61.833333333333336,5.433333333333333,78.58333333333333,Clouds
2006-05-26,Munich,14.203200000000004,10.202000000000002,10.8,17.8,1021.28,82.36,6.292000000000001,77.8,Rain
2006-05-27,Munich,16.767916666666665,12.719166666666666,13.0,21.0,1021.4166666666666,76.04166666666667,6.858333333333333,74.25,Clouds
2006-05-28,Munich,15.304399999999998,10.498399999999997,11.5,19.0,1017.04,71.32,6.983999999999996,73.08,Clouds
2006-05-29,Munich,10.225000000000001,6.622916666666665,7.1,14.0,1011.6666666666666,80.08333333333333,4.125,73.95833333333333,Clouds
2006-05-30,Munich,6.49,0.9264,3.7,10.0,1010.76,83.08,6.007999999999999,69.24,Clouds
2006-05-31,Munich,6.986250000000001,1.7620833333333332,3.6,11.0,1016.0833333333334,75.20833333333333,5.24,69.16666666666667,Clouds
2006-06-01,Munich,6.584583333333334,2.0970833333333334,3.0,9.0,1020.8333333333334,82.70833333333333,4.487499999999999,73.125,Clouds
2006-06-02,Munich,8.021250000000002,4.510000000000001,3.1,13.4,1025.1666666666667,72.58333333333333,2.8875000000000006,73.25,Clouds
2006-06-03,Munich,11.018333333333336,6.90875,3.9,17.0,1024.4583333333333,63.166666666666664,3.9916666666666667,58.833333333333336,Clouds
2006-06-04,Munich,10.491200000000001,6.094400000000002,6.7,15.0,1021.2,78.64,5.248000000000001,71.64,Clouds
2006-06-05,Munich,10.475,6.7391666666666685,6.5,15.0,1021.625,70.33333333333333,3.7791666666666663,72.16666666666667,Clouds
2006-06-06,Munich,10.0525,6.939166666666668,5.5,16.0,1024.3333333333333,68.66666666666667,2.620833333333334,61.083333333333336,Clouds
2006-06-07,Munich,10.745416666666669,7.9987499999999985,1.9,18.0,1026.4583333333333,68.5,2.2375000000000007,29.541666666666668,Clouds
2006-06-08,Munich,12.106666666666667,9.218333333333332,2.0,19.0,1026.5833333333333,64.875,2.482083333333334,42.208333333333336,Clouds
2006-06-09,Munich,13.993333333333334,11.608749999999999,3.0,21.0,1024.8333333333333,60.833333333333336,1.9370833333333337,40.666666666666664,Clouds
2006-06-10,Munich,15.922916666666667,14.054166666666665,6.7,22.7,1022.75,64.25,2.2208333333333337,60.625,Clouds
2006-06-11,Munich,15.708750000000002,11.240416666666667,8.0,21.2,1025.9166666666667,58.583333333333336,5.3999999999999995,1.0833333333333333,Clear
2006-06-12,Munich,18.058333333333337,15.010833333333332,8.2,25.08,1024.9166666666667,55.041666666666664,3.683333333333333,0.0,Clear
2006-06-13,Munich,19.429583333333337,18.146666666666665,8.0,28.0,1022.2916666666666,58.25,1.8333333333333337,0.041666666666666664,Clear
2006-06-14,Munich,20.85833333333333,19.58541666666667,9.0,30.0,1017.8333333333334,52.583333333333336,1.5958333333333339,2.875,Clear
2006-06-15,Munich,22.219583333333333,21.506249999999994,11.3,29.83,1016.7083333333334,53.833333333333336,1.5791666666666668,28.75,Clouds
2006-06-16,Munich,22.537307692307692,21.058461538461536,14.0,30.05,1015.8076923076923,59.53846153846154,3.542307692307692,50.30769230769231,Clouds
2006-06-17,Munich,19.968749999999996,19.333750000000006,15.4,25.45,1017.4166666666666,72.125,3.0375,49.5,Clouds
2006-06-18,Munich,21.3144,21.571600000000004,15.0,30.0,1017.24,68.08,1.8480000000000003,26.68,Clouds
2006-06-19,Munich,22.5825,22.02916666666667,14.9,29.21,1015.8333333333334,61.416666666666664,2.6750000000000007,38.708333333333336,Clouds
2006-06-20,Munich,23.320833333333336,23.68166666666667,14.2,30.22,1016.875,62.708333333333336,1.816666666666667,42.25,Clouds
2006-06-21,Munich,22.578888888888887,22.707037037037043,16.7,30.0,1014.1481481481482,67.70370370370371,2.540740740740741,60.55555555555556,Clouds
2006-06-22,Munich,19.8475,19.019583333333337,15.0,25.0,1015.0,72.79166666666667,3.2708333333333335,59.25,Clouds
2006-06-23,Munich,18.317083333333333,18.071250000000003,14.4,22.33,1017.5416666666666,78.0,2.3037500000000004,67.0,Clouds
2006-06-24,Munich,21.555000000000003,21.8025,13.3,29.0,1015.0416666666666,70.41666666666667,2.266666666666667,23.75,Clouds
2006-06-25,Munich,22.787199999999995,22.862,17.0,30.34,1012.4,68.04,2.7320000000000007,63.56,Clouds
2006-06-26,Munich,22.138333333333335,22.46833333333333,15.0,28.02,1016.1666666666666,68.25,2.1670833333333337,42.208333333333336,Clouds
2006-06-27,Munich,22.39,22.912,16.4,29.0,1017.84,71.88,2.5720000000000005,51.04,Clouds
2006-06-28,Munich,20.19416666666666,20.267500000000002,15.5,26.0,1017.9166666666666,77.70833333333333,2.725000000000001,64.33333333333333,Clouds
2006-06-29,Munich,18.0696,17.9468,13.8,24.0,1019.04,84.24,2.6076000000000006,62.12,Clouds
2006-06-30,Munich,17.977916666666665,17.645833333333336,13.3,24.0,1023.375,80.41666666666667,2.433333333333334,49.791666666666664,Clouds
2006-07-01,Munich,17.332500000000003,15.810416666666667,10.7,22.68,1024.0416666666667,75.25,3.3416666666666663,21.625,Clouds
2006-07-02,Munich,18.05375,15.298750000000004,11.6,23.71,1020.7083333333334,69.25,4.770833333333333,17.666666666666668,Clouds
2006-07-03,Munich,19.831666666666667,18.491666666666664,11.3,26.88,1016.7083333333334,71.25,3.833333333333332,14.25,Clouds
2006-07-04,Munich,21.977499999999996,22.286666666666665,13.9,28.6,1016.6666666666666,69.08333333333333,2.1875000000000004,12.125,Clear
2006-07-05,Munich,23.13208333333333,23.252916666666668,13.9,32.0,1016.9583333333334,64.41666666666667,2.4237500000000005,33.125,Clear
2006-07-06,Munich,20.537999999999997,19.8848,14.8,31.0,1017.88,69.96,2.98,74.4,Clouds
2006-07-07,Munich,17.93625,16.381666666666664,14.9,22.5,1017.7916666666666,79.75,4.195833333333333,62.666666666666664,Clouds
2006-07-08,Munich,19.048333333333332,18.476666666666663,15.0,24.0,1019.4583333333334,75.54166666666667,2.8416666666666672,73.95833333333333,Clouds
2006-07-09,Munich,21.050416666666667,20.936249999999998,12.0,28.0,1019.625,65.58333333333333,1.8375000000000004,47.833333333333336,Clouds
2006-07-10,Munich,22.095833333333335,21.504583333333333,15.9,29.0,1023.9166666666666,59.291666666666664,2.270833333333334,22.541666666666668,Clouds
2006-07-11,Munich,23.513750000000005,23.819999999999997,14.3,31.3,1022.125,60.25,1.4916666666666671,16.0,Clouds
2006-07-12,Munich,22.622916666666665,23.225833333333338,17.0,32.0,1021.4583333333334,68.79166666666667,2.0916666666666672,45.958333333333336,Clouds
2006-07-13,Munich,22.500416666666663,22.887499999999992,13.0,29.0,1019.9166666666666,66.5,1.8750000000000002,35.416666666666664,Clouds
2006-07-14,Munich,21.342083333333335,21.66625,15.0,29.0,1021.9166666666666,74.83333333333333,2.558333333333334,41.625,Clouds
2006-07-15,Munich,19.82083333333333,17.391250000000003,13.8,25.32,1025.5,60.333333333333336,4.145833333333332,30.0,Clouds
2006-07-16,Munich,19.18125,16.200833333333332,12.0,25.37,1025.7083333333333,54.666666666666664,4.008333333333333,1.4583333333333333,Clear
2006-07-17,Munich,19.35166666666667,16.27875,10.2,26.0,1024.4166666666667,52.291666666666664,3.8433333333333324,0.0,Clear
2006-07-18,Munich,20.84875,19.3025,12.0,28.52,1022.1666666666666,55.791666666666664,2.4458333333333337,9.416666666666666,Clear
2006-07-19,Munich,22.335833333333337,21.474999999999994,10.0,31.6,1021.0,53.708333333333336,1.6333333333333335,1.75,Clear
2006-07-20,Munich,24.974166666666665,24.16333333333334,13.0,34.0,1019.625,47.25,1.6500000000000004,9.958333333333334,Clear
2006-07-21,Munich,25.451666666666668,24.839166666666667,17.0,33.0,1020.2083333333334,49.333333333333336,2.3416666666666672,35.375,Clouds
2006-07-22,Munich,24.745000000000005,24.311666666666657,15.9,32.4,1017.5,54.166666666666664,2.4166666666666674,25.625,Clouds
2006-07-23,Munich,22.295384615384613,22.394615384615385,17.8,29.0,1019.0384615384615,69.61538461538461,2.780769230769231,51.38461538461539,Clouds
2006-07-24,Munich,23.637083333333333,23.884583333333335,14.0,31.0,1019.0416666666666,62.625,2.0083333333333337,26.666666666666668,Clouds
2006-07-25,Munich,24.82458333333334,24.373333333333335,13.9,32.4,1017.4166666666666,56.458333333333336,2.6125000000000003,16.458333333333332,Clouds
2006-07-26,Munich,25.293750000000003,25.19083333333333,13.0,33.0,1016.7083333333334,53.875,1.9875000000000005,62.625,Clouds
2006-07-27,Munich,25.03458333333333,24.58791666666666,17.0,33.6,1015.5833333333334,53.333333333333336,2.3625000000000007,42.208333333333336,Clouds
2006-07-28,Munich,22.175416666666667,22.093333333333334,17.0,29.0,1012.2083333333334,65.41666666666667,2.5445833333333336,68.875,Clouds
2006-07-29,Munich,19.227083333333333,18.2625,16.9,23.3,1011.0833333333334,80.5,4.049999999999999,74.29166666666667,Clouds
2006-07-30,Munich,22.452499999999997,22.731250000000006,14.4,30.0,1014.0416666666666,63.708333333333336,1.5750000000000002,52.916666666666664,Clouds
2006-07-31,Munich,21.90692307692308,22.100769230769234,17.3,31.0,1014.3846153846154,70.76923076923077,2.4807692307692313,61.42307692307692,Clouds
2006-08-01,Munich,18.01541666666667,17.17041666666667,13.4,21.0,1011.9166666666666,84.29166666666667,3.6749999999999994,68.20833333333333,Clouds
2006-08-02,Munich,17.205000000000005,14.750416666666666,13.0,22.0,1010.8333333333334,70.08333333333333,4.104166666666666,56.791666666666664,Clouds
2006-08-03,Munich,13.2525,11.856666666666667,11.3,16.0,1007.125,86.79166666666667,2.491666666666667,80.0,Rain
2006-08-04,Munich,13.474583333333333,10.965416666666668,10.3,18.0,1011.0416666666666,84.25,3.9583333333333326,78.70833333333333,Clouds
2006-08-05,Munich,15.2725,12.715000000000002,11.4,21.0,1014.125,76.95833333333333,4.1,69.20833333333333,Clouds
2006-08-06,Munich,14.6625,10.865,12.8,19.0,1014.9583333333334,88.91666666666667,6.674999999999998,74.79166666666667,Clouds
2006-08-07,Munich,17.403333333333332,13.507083333333334,13.6,23.0,1014.4166666666666,70.5,6.295833333333333,60.416666666666664,Clouds
2006-08-08,Munich,16.8075,16.00125,13.45,24.0,1013.8333333333334,80.08333333333333,2.583333333333334,69.16666666666667,Clouds
2006-08-09,Munich,15.740833333333335,14.600416666666668,12.0,20.3,1014.375,70.79166666666667,1.7250000000000003,62.375,Clouds
2006-08-10,Munich,13.595000000000004,11.864583333333336,10.0,18.3,1013.4166666666666,82.41666666666667,2.795833333333334,61.25,Clouds
2006-08-11,Munich,12.532916666666667,10.366666666666667,10.0,16.3,1012.2083333333334,82.875,3.0208333333333335,69.54166666666667,Clouds
2006-08-12,Munich,11.593750000000002,9.285416666666668,6.8,15.17,1008.8333333333334,79.58333333333333,2.641666666666667,69.70833333333333,Clouds
2006-08-13,Munich,11.787916666666668,8.744166666666668,7.0,17.18,1008.2083333333334,76.58333333333333,3.579166666666666,55.583333333333336,Clouds
2006-08-14,Munich,13.42333333333333,9.893333333333334,9.0,18.07,1010.2916666666666,70.45833333333333,4.404166666666668,75.29166666666667,Clouds
2006-08-15,Munich,16.077083333333334,12.259166666666667,11.85,22.0,1011.7083333333334,66.0,5.337499999999999,72.16666666666667,Clouds
2006-08-16,Munich,15.308333333333332,14.182083333333333,9.0,21.2,1008.2083333333334,79.125,2.295833333333334,59.916666666666664,Clouds
2006-08-17,Munich,19.737083333333334,19.145833333333332,11.2,27.19,1006.5,68.54166666666667,2.317500000000001,38.333333333333336,Clouds
2006-08-18,Munich,18.59,16.28458333333333,12.5,24.0,1010.0833333333334,65.54166666666667,4.0,53.375,Clouds
2006-08-19,Munich,19.76833333333333,18.425416666666667,8.4,28.0,1015.2916666666666,67.625,3.225,38.916666666666664,Clouds
2006-08-20,Munich,16.495,15.390833333333333,13.0,20.1,1021.0416666666666,82.875,3.158333333333333,72.5,Clouds
2006-08-21,Munich,15.14875,13.0475,12.0,19.48,1020.7916666666666,80.125,3.7249999999999996,59.125,Clouds
2006-08-22,Munich,15.008333333333331,12.011249999999999,12.0,19.0,1017.8333333333334,76.625,4.6499999999999995,62.541666666666664,Clouds
2006-08-23,Munich,15.260000000000003,13.987083333333333,8.0,22.8,1016.4583333333334,72.20833333333333,1.791666666666667,43.333333333333336,Clouds
2006-08-24,Munich,15.3252,14.3608,8.9,23.54,1011.64,81.08,2.22,49.96,Clouds
2006-08-25,Munich,14.540833333333333,11.322083333333333,9.1,19.18,1010.7083333333334,69.33333333333333,4.1375,40.916666666666664,Clouds
2006-08-26,Munich,15.55208333333333,12.86416666666667,9.0,21.5,1010.6666666666666,65.75,3.416666666666666,56.833333333333336,Clouds
2006-08-27,Munich,14.182916666666666,10.857083333333334,12.0,19.0,1013.5,78.58333333333333,4.987499999999999,66.66666666666667,Clouds
2006-08-28,Munich,12.838399999999996,9.411600000000002,10.0,17.1,1010.76,81.8,4.872000000000001,72.56,Rain
2006-08-29,Munich,11.15625,5.9679166666666665,7.8,15.0,1010.2916666666666,76.83333333333333,6.454166666666666,64.70833333333333,Clouds
2006-08-30,Munich,10.5175,5.532083333333333,7.5,14.0,1017.4583333333334,83.83333333333333,6.404166666666666,66.45833333333333,Clouds
2006-08-31,Munich,12.488333333333332,8.670416666666668,7.6,18.2,1025.0416666666667,74.0,4.633333333333333,51.583333333333336,Clouds
2006-09-01,Munich,14.398333333333332,13.22125,6.0,23.2,1021.0,72.75,1.3650000000000002,4.583333333333333,Clear
2006-09-02,Munich,17.8375,16.468750000000004,9.1,25.3,1016.3333333333334,67.25,2.5250000000000004,69.29166666666667,Clouds
